,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
3434,-5.435822519391153,131.72685321365327,632853.0567530757,59460.61404264063,5.764778113006594,185.6919856179485,19.724510863520393,27020.11766103576,90.0,4.478459633322185
3435,-5.435822519391153,131.72685321365327,632853.0567530757,59460.61404264063,5.764778113006594,185.6919856179485,19.724510863520393,27020.11766103576,90.0,4.478459633322185
3436,-5.435822519391153,131.72685321365327,632853.0567530757,59460.61404264063,5.764778113006594,185.6919856179485,19.724510863520393,27020.11766103576,90.0,4.478459633322185
3437,-5.435822519391153,131.72685321365327,632853.0567530757,59460.61404264063,5.764778113006594,185.6919856179485,19.724510863520393,27020.11766103576,90.0,4.478459633322185
3438,-5.264711416049783,131.6873826219206,603876.7190007939,56538.53373968505,5.300994029633263,177.2351492789544,20.415841979025146,28710.688300666006,90.0,4.7390405245570735
3439,-5.264711416049783,131.6873826219206,603876.7190007939,56538.53373968505,5.300994029633263,177.2351492789544,20.415841979025146,28710.688300666006,90.0,4.7390405245570735
3440,-5.264711416049783,131.6873826219206,603876.7190007939,56538.53373968505,5.300994029633263,177.2351492789544,20.415841979025146,28710.688300666006,90.0,4.7390405245570735
3441,-5.264711416049783,131.6873826219206,603876.7190007939,56538.53373968505,5.300994029633263,177.2351492789544,20.415841979025146,28710.688300666006,90.0,4.7390405245570735
3442,-5.224484445830863,131.78268134096518,589444.2520327851,55601.560151198144,5.045774757236545,175.4806982457879,18.610650711279927,25073.826945052188,90.0,5.784864912726438
3443,-5.099449232707016,131.65571009473283,593924.1443675525,55535.672590400114,5.197275433844299,168.7359535305378,20.63820433095561,29111.12640310212,90.0,5.680833399291768
3444,-5.099449232707016,131.65571009473283,593924.1443675525,55535.672590400114,5.197275433844299,168.7359535305378,20.63820433095561,29111.12640310212,90.0,5.680833399291768
3445,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3446,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3447,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3448,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3449,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3450,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3451,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3452,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3453,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3454,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3455,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3456,-5.107607424201198,131.55150853345378,604231.5519574587,57105.36392586357,5.199567979288087,168.33895915843698,22.462486169493886,33413.16171416255,90.0,5.497324135017826
3457,-5.1756042500826585,131.688156366824,579784.849903019,54894.180704088,4.940986854215182,172.7609335076721,20.24897839138788,28358.280460367954,90.0,5.7399314806744774
3458,-5.1756042500826585,131.688156366824,579784.849903019,54894.180704088,4.940986854215182,172.7609335076721,20.24897839138788,28358.280460367954,90.0,5.7399314806744774
