,Strike,Length,Width,Depth,Slip,Rake,Dip,Longitude,Latitude,P-Strike,P-Length,P-Width,P-Depth,P-Slip,P-Rake,P-Dip,P-Logitude,P-Latitude,O-Strike,O-Length,O-Width,O-Depth,O-Slip,O-Rake,O-Dip,O-Logitude,O-Latitude,OP-Strike,OP-Length,OP-Width,OP-Depth,OP-Slip,OP-Rake,OP-Dip,OP-Logitude,OP-Latitude,Sample Prior,Sample LLH,Sample Posterior,Proposal Prior,Proposal LLH,Proposal Posterior,Wins,Proposal Accept/Reject,Acceptance ratio
133,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,-110.5858175803492,-inf,-inf,-111.63370763303496,-inf,-inf,0.0,Rejected,0.19117647058823528
134,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,283.15182944924396,358162.7120274293,33634.655420465584,109484.89064820418,7.675685608987897,61.38097003414367,20.0,129.6961487591022,-5.6316320373083,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,283.15182944924396,358162.7120274293,33634.655420465584,109484.89064820418,7.675685608987897,61.38097003414367,20.0,129.6961487591022,-5.6316320373083,-110.5858175803492,-inf,-inf,-111.63370763303496,-inf,-inf,0.0,Rejected,0.19117647058823528
135,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,283.15182944924396,358162.7120274293,33634.655420465584,109484.89064820418,7.675685608987897,61.38097003414367,20.0,129.6961487591022,-5.6316320373083,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,283.15182944924396,358162.7120274293,33634.655420465584,109484.89064820418,7.675685608987897,61.38097003414367,20.0,129.6961487591022,-5.6316320373083,-111.63370763303496,-inf,-inf,-110.44905994772793,-inf,-inf,1.0,Accepted,0.2028985507246377
136,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,-111.63370763303496,-inf,-inf,-110.44905994772793,-inf,-inf,1.0,Accepted,0.2028985507246377
137,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,-111.63370763303496,-inf,-inf,-114.02826400729448,-inf,-inf,0.0,Rejected,0.2
138,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.63143192569817,353955.93366188905,33599.49208908878,107255.25515136206,8.13035201322163,60.89939217931358,20.0,129.62403907293577,-5.791017020335714,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.63143192569817,353955.93366188905,33599.49208908878,107255.25515136206,8.13035201322163,60.89939217931358,20.0,129.62403907293577,-5.791017020335714,-111.63370763303496,-inf,-inf,-114.02826400729448,-inf,-inf,0.0,Rejected,0.2
139,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.63143192569817,353955.93366188905,33599.49208908878,107255.25515136206,8.13035201322163,60.89939217931358,20.0,129.62403907293577,-5.791017020335714,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.63143192569817,353955.93366188905,33599.49208908878,107255.25515136206,8.13035201322163,60.89939217931358,20.0,129.62403907293577,-5.791017020335714,-114.02826400729448,-inf,-inf,-107.69942227897207,-inf,-inf,1.0,Accepted,0.2112676056338028
140,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,287.8074925392178,360109.6049017836,35338.79753160566,110799.22303909718,8.233215429560051,60.95836752451369,20.0,129.49336275378187,-5.603274956936818,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,287.8074925392178,360109.6049017836,35338.79753160566,110799.22303909718,8.233215429560051,60.95836752451369,20.0,129.49336275378187,-5.603274956936818,-114.02826400729448,-inf,-inf,-107.69942227897207,-inf,-inf,1.0,Accepted,0.2112676056338028
141,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,287.8074925392178,360109.6049017836,35338.79753160566,110799.22303909718,8.233215429560051,60.95836752451369,20.0,129.49336275378187,-5.603274956936818,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,287.8074925392178,360109.6049017836,35338.79753160566,110799.22303909718,8.233215429560051,60.95836752451369,20.0,129.49336275378187,-5.603274956936818,-114.02826400729448,-inf,-inf,-113.02729076616828,-inf,-inf,2.0,Accepted,0.20833333333333334
142,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.81734979191833,360009.6081616625,33533.835541716624,109358.63553953542,7.970769590974698,61.33549864682045,20.0,129.7124287051825,-5.619853232725019,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.81734979191833,360009.6081616625,33533.835541716624,109358.63553953542,7.970769590974698,61.33549864682045,20.0,129.7124287051825,-5.619853232725019,-114.02826400729448,-inf,-inf,-113.02729076616828,-inf,-inf,2.0,Accepted,0.20833333333333334
143,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.81734979191833,360009.6081616625,33533.835541716624,109358.63553953542,7.970769590974698,61.33549864682045,20.0,129.7124287051825,-5.619853232725019,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,281.81734979191833,360009.6081616625,33533.835541716624,109358.63553953542,7.970769590974698,61.33549864682045,20.0,129.7124287051825,-5.619853232725019,-114.02826400729448,-inf,-inf,-110.27017430500659,-inf,-inf,3.0,Accepted,0.2054794520547945
144,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,283.16051548370996,358861.0001561462,34289.39343262453,111651.85403468358,8.101988017730813,61.089068717185775,20.0,129.59490962632543,-5.6597525321639885,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,-114.02826400729448,-inf,-inf,-110.27017430500659,-inf,-inf,3.0,Accepted,0.2054794520547945
145,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,-114.02826400729448,-inf,-inf,-114.63922300294733,-inf,-inf,0.0,Rejected,0.20270270270270271
146,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,283.6967785923834,362890.71907563525,34582.30537761929,112052.48198618741,7.547803980439433,61.07324999679856,20.0,129.45273229059995,-5.627565857316711,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,-114.02826400729448,-inf,-inf,-114.63922300294733,-inf,-inf,0.0,Rejected,0.20270270270270271
147,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,-114.63922300294733,-inf,-inf,-117.57538425411974,-inf,-inf,0.0,Rejected,0.2
148,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,282.7893666649105,364958.8040358324,35498.62477919274,113900.63000509067,7.48361726934153,61.260887009995685,20.0,129.39963786877354,-5.663772534811008,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,-114.63922300294733,-inf,-inf,-117.57538425411974,-inf,-inf,0.0,Rejected,0.2
149,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,-117.57538425411974,-inf,-inf,-117.66953063388694,-inf,-inf,0.0,Rejected,0.19736842105263158
150,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,281.3293617441497,364018.7205744728,35888.87952377404,111868.8930611429,7.43870364986022,61.418786071117665,20.0,129.365642202703,-5.856704912769083,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,281.3293617441497,364018.7205744728,35888.87952377404,111868.8930611429,7.43870364986022,61.418786071117665,20.0,129.365642202703,-5.856704912769083,-117.57538425411974,-inf,-inf,-117.66953063388694,-inf,-inf,0.0,Rejected,0.19736842105263158
151,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,281.3293617441497,364018.7205744728,35888.87952377404,111868.8930611429,7.43870364986022,61.418786071117665,20.0,129.365642202703,-5.856704912769083,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,281.3293617441497,364018.7205744728,35888.87952377404,111868.8930611429,7.43870364986022,61.418786071117665,20.0,129.365642202703,-5.856704912769083,-117.66953063388694,-inf,-inf,-114.66837807797604,-inf,-inf,1.0,Accepted,0.2077922077922078
152,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,287.8454694514418,362470.7342721217,34013.317762198836,113152.48083409797,8.149110538728001,61.132327602735096,20.0,129.40762717195366,-5.6465301806217205,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,287.8454694514418,362470.7342721217,34013.317762198836,113152.48083409797,8.149110538728001,61.132327602735096,20.0,129.40762717195366,-5.6465301806217205,-117.66953063388694,-inf,-inf,-114.66837807797604,-inf,-inf,1.0,Accepted,0.2077922077922078
153,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,287.8454694514418,362470.7342721217,34013.317762198836,113152.48083409797,8.149110538728001,61.132327602735096,20.0,129.40762717195366,-5.6465301806217205,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,287.8454694514418,362470.7342721217,34013.317762198836,113152.48083409797,8.149110538728001,61.132327602735096,20.0,129.40762717195366,-5.6465301806217205,-117.66953063388694,-inf,-inf,-116.61372615259631,-inf,-inf,2.0,Accepted,0.20512820512820512
154,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,283.90639287365696,360391.5635489789,33456.0340631532,110254.8537330856,7.390086236369459,61.644548592848395,20.0,129.41689511545772,-5.879637829020138,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,283.90639287365696,360391.5635489789,33456.0340631532,110254.8537330856,7.390086236369459,61.644548592848395,20.0,129.41689511545772,-5.879637829020138,-117.66953063388694,-inf,-inf,-116.61372615259631,-inf,-inf,2.0,Accepted,0.20512820512820512
155,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,283.90639287365696,360391.5635489789,33456.0340631532,110254.8537330856,7.390086236369459,61.644548592848395,20.0,129.41689511545772,-5.879637829020138,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,283.90639287365696,360391.5635489789,33456.0340631532,110254.8537330856,7.390086236369459,61.644548592848395,20.0,129.41689511545772,-5.879637829020138,-117.66953063388694,-inf,-inf,-112.1129075119477,-inf,-inf,3.0,Accepted,0.20253164556962025
156,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,284.69848887136305,360461.73195345013,34599.47244531094,113888.7886342997,7.563851634002445,61.538373374984715,20.0,129.41463225281765,-5.784677517339616,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,-117.66953063388694,-inf,-inf,-112.1129075119477,-inf,-inf,3.0,Accepted,0.20253164556962025
157,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,-117.66953063388694,-inf,-inf,-119.87786856374323,-inf,-inf,0.0,Rejected,0.2
158,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,285.1451126303907,362220.9284191295,34246.84700200758,115343.61260745539,7.492515700923099,61.44811292958833,20.0,129.34806849544987,-5.689182153969468,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,-117.66953063388694,-inf,-inf,-119.87786856374323,-inf,-inf,0.0,Rejected,0.2
159,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,-119.87786856374323,-inf,-inf,-121.79174905026512,-inf,-inf,0.0,Rejected,0.19753086419753085
160,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,282.92373107360123,359067.64991698985,35349.90512855119,116490.93065741054,7.692233746450008,61.59069234115084,20.0,129.35011837018143,-5.718688405080845,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,-119.87786856374323,-inf,-inf,-121.79174905026512,-inf,-inf,0.0,Rejected,0.19753086419753085
161,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,-121.79174905026512,-inf,-inf,-119.24142412718126,-inf,-inf,0.0,Rejected,0.1951219512195122
162,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,282.3413093960928,358327.3114244922,34362.39932367476,109906.31218487846,7.51658892654623,61.48275424151979,20.0,129.34000964258692,-5.916903005119656,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,282.3413093960928,358327.3114244922,34362.39932367476,109906.31218487846,7.51658892654623,61.48275424151979,20.0,129.34000964258692,-5.916903005119656,-121.79174905026512,-inf,-inf,-119.24142412718126,-inf,-inf,0.0,Rejected,0.1951219512195122
163,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,282.3413093960928,358327.3114244922,34362.39932367476,109906.31218487846,7.51658892654623,61.48275424151979,20.0,129.34000964258692,-5.916903005119656,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,282.3413093960928,358327.3114244922,34362.39932367476,109906.31218487846,7.51658892654623,61.48275424151979,20.0,129.34000964258692,-5.916903005119656,-119.24142412718126,-inf,-inf,-111.76573326311615,-inf,-inf,1.0,Accepted,0.20481927710843373
164,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,281.5860968516714,357752.3047761624,35058.68337766242,113147.74337173597,7.768971713990757,61.304772100944696,20.0,129.31559494815576,-5.629569174063013,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,281.5860968516714,357752.3047761624,35058.68337766242,113147.74337173597,7.768971713990757,61.304772100944696,20.0,129.31559494815576,-5.629569174063013,-119.24142412718126,-inf,-inf,-111.76573326311615,-inf,-inf,1.0,Accepted,0.20481927710843373
165,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,281.5860968516714,357752.3047761624,35058.68337766242,113147.74337173597,7.768971713990757,61.304772100944696,20.0,129.31559494815576,-5.629569174063013,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,281.5860968516714,357752.3047761624,35058.68337766242,113147.74337173597,7.768971713990757,61.304772100944696,20.0,129.31559494815576,-5.629569174063013,-119.24142412718126,-inf,-inf,-116.41998957996068,-inf,-inf,2.0,Accepted,0.20238095238095238
166,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,283.68328588199074,357791.51904426084,35238.833273646436,114787.76723327856,7.665507016613294,61.448834859489175,20.0,129.30482204600972,-5.800962781986778,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,-119.24142412718126,-inf,-inf,-116.41998957996068,-inf,-inf,2.0,Accepted,0.20238095238095238
167,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,-119.24142412718126,-inf,-inf,-121.99963239231046,-inf,-inf,0.0,Rejected,0.2
168,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.5830560910066,350340.3030177387,36172.60391543222,110768.79363776096,7.860107905622854,61.24069136155479,20.0,129.2587094728685,-5.567307458917483,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.5830560910066,350340.3030177387,36172.60391543222,110768.79363776096,7.860107905622854,61.24069136155479,20.0,129.2587094728685,-5.567307458917483,-119.24142412718126,-inf,-inf,-121.99963239231046,-inf,-inf,0.0,Rejected,0.2
169,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.5830560910066,350340.3030177387,36172.60391543222,110768.79363776096,7.860107905622854,61.24069136155479,20.0,129.2587094728685,-5.567307458917483,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.5830560910066,350340.3030177387,36172.60391543222,110768.79363776096,7.860107905622854,61.24069136155479,20.0,129.2587094728685,-5.567307458917483,-121.99963239231046,-inf,-inf,-113.00782622016368,-inf,-inf,1.0,Accepted,0.20930232558139536
170,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.71819404209066,353305.9910867025,34760.57855444498,112396.41574463369,7.505487710492713,61.40276921427093,20.0,129.3021028504702,-5.6103169282859895,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.71819404209066,353305.9910867025,34760.57855444498,112396.41574463369,7.505487710492713,61.40276921427093,20.0,129.3021028504702,-5.6103169282859895,-121.99963239231046,-inf,-inf,-113.00782622016368,-inf,-inf,1.0,Accepted,0.20930232558139536
171,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.71819404209066,353305.9910867025,34760.57855444498,112396.41574463369,7.505487710492713,61.40276921427093,20.0,129.3021028504702,-5.6103169282859895,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,285.71819404209066,353305.9910867025,34760.57855444498,112396.41574463369,7.505487710492713,61.40276921427093,20.0,129.3021028504702,-5.6103169282859895,-121.99963239231046,-inf,-inf,-115.2813581759154,-inf,-inf,2.0,Accepted,0.20689655172413793
172,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,284.9835509981249,353115.01944279554,35759.68666825649,114205.77976955324,7.139686835691481,61.29393350525148,20.0,129.2677869049303,-5.653067229330277,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,284.9835509981249,353115.01944279554,35759.68666825649,114205.77976955324,7.139686835691481,61.29393350525148,20.0,129.2677869049303,-5.653067229330277,-121.99963239231046,-inf,-inf,-115.2813581759154,-inf,-inf,2.0,Accepted,0.20689655172413793
173,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,284.9835509981249,353115.01944279554,35759.68666825649,114205.77976955324,7.139686835691481,61.29393350525148,20.0,129.2677869049303,-5.653067229330277,284.65903158070944,354325.11331289285,35704.373360102,116564.80080108302,7.520800829848666,61.3976065427521,20.0,129.33489351266638,-5.717146983260649,284.9835509981249,353115.01944279554,35759.68666825649,114205.77976955324,7.139686835691481,61.29393350525148,20.0,129.2677869049303,-5.653067229330277,-121.99963239231046,-inf,-inf,-118.15119502721284,-inf,-inf,3.0,Accepted,0.20454545454545456
